# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
50.460,5972,placemove,0.5844,-0.0580,0.2476,-0.0092,-0.3289,0.0018,-0.0063,0.0162,-0.1478,-0.1160,0.1256,-0.0667,1.000,0.000,-0.0054,-0.1287,-0.0092,-0.3289,0.0018,0.2328,0,0.00000,1.000,0.00000,1,-0.0428,3,-0.2024,0,0.1238,0.1290,0.0839,0.1367,0.1487,-0.0213,0.0000,2,1,0.0264,0.7975,-0.2351,0.2145,0,0.00,0.153,0.385,0.131,SWING,-0.3212,-0.0715,2.3598,0.1902,-0.1767,-0.1005,0.8231,0.1226,0.1850,0,25.57,0.676,2.706,1.792,STANCE,0.2636,0.0626,2.1073,0.2059,0.1813,-0.1348,0.5529,-0.4051,0.0183,0,0.00,0.033,0.103,0.040,STANCE,-0.4264,0.3657,1.0076,-0.1046,-0.3452,-0.2097,0.5735,0.2842,0.0161,0,0.00,0.343,0.006,0.083,STANCE,0.3535,0.3753,1.0524,-0.0845,0.3441,-0.2126,0.3344,-0.2515,0.0149,1,22.59,0.076,2.940,0.815,STANCE,-0.0204,-0.0491,1.5709,-0.3121,-0.1918,-0.1412,0.3524,0.1284,0.0214,0,0.00,0.198,0.133,0.059,STANCE,-0.0081,-0.0672,1.7156,-0.2922,0.1881,-0.1378
50.503,5976,placemove,0.5838,-0.0577,0.2457,-0.0111,-0.3282,0.0014,-0.0502,0.0136,-0.1094,-0.0770,-0.0225,-0.0421,1.000,0.000,-0.0074,-0.1178,-0.0111,-0.3282,0.0014,0.1459,0,0.00000,1.000,0.00000,2,-0.0428,2,-0.2200,0,0.1238,0.1290,0.0839,0.1367,0.1487,-0.0213,0.0000,2,1,0.0232,0.7947,-0.2344,0.2227,0,0.00,0.018,0.134,0.065,SWING,-0.3053,-0.1381,2.4067,0.1925,-0.1760,-0.0908,0.8231,0.1224,0.1848,1,8.40,0.177,1.161,0.083,STANCE,0.2576,0.0489,2.1155,0.2071,0.1812,-0.1329,0.5521,-0.4053,0.0193,0,0.00,0.032,0.048,0.030,STANCE,-0.4223,0.3521,1.0296,-0.1035,-0.3453,-0.2077,0.5734,0.2840,0.0160,0,0.00,0.020,0.041,0.034,STANCE,0.3494,0.3606,1.0763,-0.0834,0.3440,-0.2104,0.3344,-0.2514,0.0147,1,5.45,0.260,1.452,0.476,STANCE,-0.0174,-0.0547,1.5840,-0.3107,-0.1918,-0.1403,0.3538,0.1282,0.0201,0,0.00,0.006,0.029,0.023,STANCE,-0.0118,-0.0674,1.7291,-0.2901,0.1877,-0.1376
50.525,5980,placemove,0.5827,-0.0575,0.2439,-0.0118,-0.3295,0.0011,-0.0776,0.0072,-0.1030,-0.0240,-0.1039,-0.0213,1.000,0.000,-0.0091,-0.1100,-0.0118,-0.3295,0.0011,0.1443,0,0.00000,1.000,0.00000,2,-0.0428,2,-0.2200,0,0.1238,0.1290,0.0839,0.1367,0.1487,-0.0213,0.0000,2,1,0.0200,0.8030,-0.2355,0.2281,0,0.00,0.044,0.138,0.049,SWING,-0.2501,-0.2048,2.3745,0.2050,-0.1776,-0.0883,0.8230,0.1223,0.1846,1,8.29,0.194,1.191,0.027,STANCE,0.2510,0.0397,2.1185,0.2084,0.1811,-0.1318,0.5517,-0.4053,0.0196,0,0.00,0.029,0.046,0.023,STANCE,-0.4177,0.3420,1.0465,-0.1023,-0.3454,-0.2062,0.5734,0.2839,0.0157,0,0.00,0.024,0.035,0.024,STANCE,0.3450,0.3515,1.0929,-0.0823,0.3439,-0.2091,0.3345,-0.2514,0.0147,1,5.42,0.226,1.437,0.473,STANCE,-0.0139,-0.0636,1.6008,-0.3092,-0.1919,-0.1388,0.3548,0.1280,0.0192,0,0.00,0.012,0.032,0.027,STANCE,-0.0154,-0.0707,1.7451,-0.2880,0.1874,-0.1368
50.566,5984,placemove,0.5811,-0.0575,0.2422,-0.0117,-0.3314,0.0009,-0.0999,0.0005,-0.0983,0.0117,-0.1155,-0.0134,1.000,0.000,-0.0100,-0.1061,-0.0117,-0.3314,0.0009,0.1426,0,0.00000,1.000,0.00000,2,-0.0428,2,-0.2200,0,0.1238,0.1290,0.0839,0.1367,0.1487,-0.0213,0.0000,2,1,0.0168,0.8176,-0.2378,0.2334,0,0.00,0.117,0.141,0.093,SWING,-0.1834,-0.2715,2.3078,0.2226,-0.1797,-0.0871,0.8229,0.1222,0.1845,1,7.93,0.138,1.112,0.074,STANCE,0.2433,0.0322,2.1180,0.2100,0.1810,-0.1312,0.5516,-0.4054,0.0192,0,0.00,0.025,0.044,0.016,STANCE,-0.4120,0.3354,1.0589,-0.1008,-0.3455,-0.2053,0.5735,0.2837,0.0151,0,0.00,0.026,0.031,0.015,STANCE,0.3397,0.3470,1.1038,-0.0808,0.3437,-0.2084,0.3344,-0.2514,0.0146,1,5.69,0.206,1.310,0.332,STANCE,-0.0099,-0.0732,1.6190,-0.3075,-0.1921,-0.1372,0.3555,0.1279,0.0187,0,0.00,0.015,0.033,0.028,STANCE,-0.0193,-0.0748,1.7622,-0.2858,0.1871,-0.1359
50.595,5988,placemove,0.5794,-0.0578,0.2407,-0.0095,-0.3321,0.0005,-0.1081,-0.0224,-0.0885,0.1415,-0.0352,0.0281,1.000,0.000,-0.0100,-0.1044,-0.0095,-0.3321,0.0005,0.1693,0,0.00000,1.000,0.00000,3,-0.0423,1,-0.2200,0,0.0753,0.1232,0.0513,0.1352,0.1485,-0.0215,0.0000,2,1,0.0136,0.8325,-0.2387,0.2407,0,0.00,0.106,0.150,0.094,SWING,-0.1168,-0.3381,2.2411,0.2413,-0.1803,-0.0837,0.8228,0.1220,0.1845,1,8.67,0.120,1.122,0.204,STANCE,0.2346,0.0255,2.1150,0.2118,0.1809,-0.1308,0.5518,-0.4054,0.0180,0,0.00,0.027,0.041,0.009,STANCE,-0.4051,0.3328,1.0667,-0.0989,-0.3457,-0.2050,0.5735,0.2837,0.0149,1,0.00,0.032,0.031,0.012,STANCE,0.3332,0.3452,1.1115,-0.0791,0.3435,-0.2082,0.3343,-0.2514,0.0146,1,6.30,0.170,1.325,0.248,STANCE,-0.0052,-0.0821,1.6381,-0.3055,-0.1922,-0.1356,0.3559,0.1277,0.0189,0,0.00,0.018,0.030,0.029,STANCE,-0.0239,-0.0786,1.7797,-0.2835,0.1869,-0.1350
50.635,5992,placemove,0.5773,-0.0580,0.2392,-0.0078,-0.3332,-0.0000,-0.1300,-0.0199,-0.0817,0.0933,-0.0601,0.0139,1.000,0.000,-0.0088,-0.1035,-0.0078,-0.3332,-0.0000,0.1680,0,0.00000,1.000,0.00000,3,-0.0416,1,-0.2200,0,0.0743,0.1227,0.0504,0.1343,0.1482,-0.0218,0.0000,2,1,0.0104,0.8334,-0.2418,0.2365,0,0.00,0.007,0.075,0.039,SWING,-0.1365,-0.3048,2.2142,0.2399,-0.1836,-0.0890,0.8227,0.1219,0.1845,1,6.29,0.068,0.931,0.004,STANCE,0.2252,0.0189,2.1098,0.2139,0.1809,-0.1306,0.5521,-0.4053,0.0163,0,0.00,0.033,0.033,0.002,STANCE,-0.3970,0.3344,1.0696,-0.0967,-0.3457,-0.2054,0.5734,0.2837,0.0149,1,1.43,0.269,0.162,0.031,STANCE,0.3255,0.3436,1.1186,-0.0771,0.3434,-0.2081,0.3341,-0.2513,0.0145,1,5.71,0.472,1.274,0.325,STANCE,-0.0002,-0.0896,1.6574,-0.3033,-0.1923,-0.1343,0.3560,0.1277,0.0192,0,0.00,0.011,0.035,0.029,STANCE,-0.0293,-0.0820,1.7975,-0.2811,0.1867,-0.1341
50.671,5996,placemove,0.5750,-0.0581,0.2382,-0.0073,-0.3337,-0.0004,-0.1451,0.0190,-0.0291,-0.0863,0.0047,-0.0470,1.000,0.000,-0.0076,-0.1034,-0.0073,-0.3337,-0.0004,0.1809,0,0.00000,1.000,0.00000,4,-0.0409,0,-0.2200,0,0.0734,0.1222,0.0498,0.1335,0.1479,-0.0221,0.0000,2,1,0.0072,0.8222,-0.2420,0.2269,0,0.00,0.027,0.023,0.076,SWING,-0.1764,-0.2538,2.2503,0.2281,-0.1829,-0.0927,0.8225,0.1217,0.1845,1,0.85,0.054,0.010,0.121,STANCE,0.2152,0.0124,2.1030,0.2163,0.1809,-0.1305,0.5525,-0.4054,0.0148,1,8.32,0.402,0.537,0.428,STANCE,-0.3879,0.3396,1.0688,-0.0943,-0.3457,-0.2063,0.5733,0.2837,0.0149,1,4.70,0.349,0.972,0.245,STANCE,0.3165,0.3422,1.1255,-0.0748,0.3434,-0.2079,0.3339,-0.2514,0.0148,1,0.00,0.009,0.031,0.033,STANCE,0.0052,-0.0955,1.6766,-0.3009,-0.1924,-0.1333,0.3560,0.1276,0.0197,0,0.00,0.027,0.027,0.029,STANCE,-0.0354,-0.0848,1.8154,-0.2785,0.1866,-0.1333
50.723,6000,placemove,0.5727,-0.0578,0.2359,-0.0064,-0.3287,-0.0006,-0.1346,0.0178,-0.2122,0.0845,0.3379,0.0183,1.000,0.000,-0.0069,-0.1023,-0.0064,-0.3287,-0.0006,0.1777,0,0.00000,1.000,0.00000,4,-0.0402,0,-0.2200,0,0.0708,0.1206,0.0506,0.1326,0.1476,-0.0224,0.0000,2,1,0.0040,0.8090,-0.2434,0.2294,0,0.00,0.021,0.100,0.103,SWING,-0.2183,-0.3084,2.3170,0.2203,-0.1852,-0.0827,0.8212,0.1222,0.1852,1,0.00,0.013,0.025,0.017,STANCE,0.2062,-0.0135,2.1147,0.2186,0.1811,-0.1270,0.5507,-0.4050,0.0154,1,0.00,0.003,0.013,0.040,STANCE,-0.3797,0.3233,1.0967,-0.0921,-0.3458,-0.2039,0.5711,0.2843,0.0167,1,0.00,0.011,0.020,0.048,STANCE,0.3081,0.3202,1.1590,-0.0727,0.3435,-0.2044,0.3328,-0.2510,0.0155,1,0.00,0.004,0.004,0.026,STANCE,0.0109,-0.1004,1.6958,-0.2983,-0.1924,-0.1324,0.3551,0.1280,0.0204,0,0.00,0.008,0.004,0.024,STANCE,-0.0423,-0.0871,1.8331,-0.2757,0.1866,-0.1325
50.746,6004,placemove,0.5708,-0.0577,0.2329,-0.0080,-0.3275,-0.0016,-0.1130,0.0111,-0.1451,-0.1638,0.0392,-0.0909,1.000,0.000,-0.0064,-0.0998,-0.0080,-0.3275,-0.0016,0.1613,0,0.00000,1.000,0.00000,3,-0.0398,1,-0.2200,0,0.0679,0.1168,0.0512,0.1318,0.1475,-0.0225,0.0000,2,1,0.0008,0.7962,-0.2460,0.2341,0,0.00,0.001,0.136,0.097,SWING,-0.2612,-0.3750,2.3814,0.2129,-0.1878,-0.0719,0.8209,0.1222,0.1848,1,8.52,0.063,1.273,0.080,STANCE,0.1967,-0.0349,2.1207,0.2210,0.1812,-0.1244,0.5495,-0.4049,0.0153,1,0.00,0.028,0.048,0.033,STANCE,-0.3710,0.3105,1.1201,-0.0898,-0.3457,-0.2020,0.5704,0.2844,0.0167,0,0.00,0.025,0.049,0.038,STANCE,0.2990,0.3031,1.1860,-0.0705,0.3437,-0.2017,0.3324,-0.2507,0.0147,1,6.08,0.194,1.466,0.401,STANCE,0.0166,-0.1050,1.7150,-0.2957,-0.1924,-0.1315,0.3554,0.1283,0.0192,0,0.00,0.014,0.033,0.029,STANCE,-0.0495,-0.0895,1.8511,-0.2730,0.1866,-0.1316
50.789,6008,placemove,0.5687,-0.0575,0.2307,-0.0105,-0.3274,-0.0020,-0.1359,0.0115,-0.1289,-0.1411,-0.0184,-0.0655,1.000,0.000,-0.0073,-0.0982,-0.0105,-0.3274,-0.0020,0.1588,0,0.00000,1.000,0.00000,2,-0.0395,1,-0.2200,0,0.0666,0.1160,0.0512,0.1313,0.1473,-0.0227,0.0000,2,1,-0.0024,0.7864,-0.2485,0.2396,0,0.00,0.003,0.136,0.057,SWING,-0.2895,-0.4417,2.4222,0.2089,-0.1901,-0.0628,0.8208,0.1220,0.1847,1,7.74,0.103,1.227,0.192,STANCE,0.1866,-0.0521,2.1222,0.2235,0.1812,-0.1226,0.5487,-0.4052,0.0161,1,0.00,0.036,0.047,0.028,STANCE,-0.3619,0.3003,1.1400,-0.0873,-0.3457,-0.2005,0.5705,0.2841,0.0160,0,0.00,0.036,0.034,0.026,STANCE,0.2889,0.2928,1.2043,-0.0680,0.3437,-0.2001,0.3322,-0.2507,0.0147,1,6.43,0.181,1.253,0.169,STANCE,0.0227,-0.1095,1.7342,-0.2930,-0.1923,-0.1307,0.3559,0.1282,0.0182,0,0.00,0.023,0.024,0.030,STANCE,-0.0572,-0.0916,1.8689,-0.2701,0.1867,-0.1308
50.820,6012,placemove,0.5662,-0.0573,0.2286,-0.0125,-0.3280,-0.0023,-0.1481,0.0005,-0.1066,0.0438,0.0378,-0.0222,1.000,0.000,-0.0090,-0.0975,-0.0125,-0.3280,-0.0023,0.1290,0,0.00000,1.000,0.00000,2,-0.0395,2,-0.2200,0,0.0666,0.1160,0.0512,0.1313,0.1473,-0.0227,0.0000,2,1,-0.0056,0.7854,-0.2495,0.2459,0,0.00,0.010,0.024,0.017,SWING,-0.2699,-0.5084,2.4180,0.2143,-0.1912,-0.0563,0.8206,0.1218,0.1846,1,0.00,0.093,0.075,0.004,STANCE,0.1760,-0.0667,2.1206,0.2262,0.1812,-0.1212,0.5481,-0.4055,0.0167,0,0.00,0.016,0.058,0.035,STANCE,-0.3522,0.2932,1.1555,-0.0848,-0.3457,-0.1995,0.5708,0.2838,0.0148,0,13.71,1.218,0.911,0.614,STANCE,0.2781,0.2881,1.2161,-0.0653,0.3436,-0.1994,0.3320,-0.2508,0.0146,1,6.74,1.079,1.007,0.028,STANCE,0.0290,-0.1137,1.7534,-0.2903,-0.1923,-0.1298,0.3563,0.1282,0.0172,0,0.00,0.029,0.166,0.031,STANCE,-0.0651,-0.0926,1.8863,-0.2672,0.1867,-0.1301
50.885,6016,placemove,0.5639,-0.0576,0.2269,-0.0108,-0.3265,-0.0024,-0.1403,-0.0255,-0.1008,0.1075,0.0817,0.0525,1.000,0.000,-0.0099,-0.0970,-0.0108,-0.3265,-0.0024,0.1556,0,0.00000,1.000,0.00000,3,-0.0387,1,-0.2200,0,0.0616,0.1159,0.0512,0.1292,0.1470,-0.0230,0.0000,2,1,-0.0088,0.7956,-0.2516,0.2528,0,0.00,0.047,0.140,0.096,SWING,-0.2137,-0.5750,2.3560,0.2300,-0.1930,-0.0515,0.8204,0.1216,0.1846,1,7.30,0.059,1.232,0.289,STANCE,0.1649,-0.0789,2.1162,0.2290,0.1811,-0.1202,0.5479,-0.4055,0.0157,0,0.00,0.029,0.039,0.013,STANCE,-0.3418,0.2902,1.1652,-0.0821,-0.3458,-0.1991,0.5707,0.2838,0.0148,1,0.83,0.129,0.063,0.007,STANCE,0.2666,0.2861,1.2244,-0.0624,0.3436,-0.1991,0.3319,-0.2508,0.0145,1,5.81,0.201,1.409,0.395,STANCE,0.0357,-0.1175,1.7728,-0.2874,-0.1923,-0.1290,0.3563,0.1281,0.0174,0,0.00,0.025,0.027,0.027,STANCE,-0.0735,-0.0917,1.9025,-0.2642,0.1867,-0.1297
50.920,6020,placemove,0.5615,-0.0577,0.2255,-0.0103,-0.3254,-0.0025,-0.1359,0.0123,-0.0913,-0.0324,0.0194,-0.0106,1.000,0.000,-0.0096,-0.0961,-0.0103,-0.3254,-0.0025,0.1682,0,0.00000,1.000,0.00000,4,-0.0380,0,-0.2200,0,0.0604,0.1160,0.0516,0.1284,0.1466,-0.0234,0.0000,2,1,-0.0120,0.8080,-0.2513,0.2627,0,0.00,0.115,0.143,0.098,SWING,-0.1471,-0.6417,2.2893,0.2478,-0.1923,-0.0448,0.8203,0.1214,0.1847,1,0.00,0.018,0.052,0.010,STANCE,0.1537,-0.0901,2.1103,0.2318,0.1810,-0.1194,0.5480,-0.4055,0.0149,1,3.21,0.564,0.677,0.211,STANCE,-0.3311,0.2896,1.1717,-0.0794,-0.3458,-0.1991,0.5706,0.2838,0.0148,1,3.29,0.490,0.723,0.229,STANCE,0.2547,0.2840,1.2324,-0.0595,0.3435,-0.1988,0.3317,-0.2507,0.0149,1,0.00,0.025,0.020,0.033,STANCE,0.0424,-0.1205,1.7919,-0.2846,-0.1923,-0.1282,0.3566,0.1282,0.0173,0,0.00,0.012,0.020,0.022,STANCE,-0.0826,-0.0868,1.9155,-0.2611,0.1867,-0.1299
50.962,6024,placemove,0.5592,-0.0575,0.2240,-0.0108,-0.3245,-0.0022,-0.1431,0.0076,-0.0831,-0.0277,0.0451,0.0092,1.000,0.000,-0.0096,-0.0952,-0.0108,-0.3245,-0.0022,0.1666,0,0.00000,1.000,0.00000,4,-0.0372,0,-0.2200,0,0.0587,0.1156,0.0520,0.1277,0.1462,-0.0238,0.0000,2,1,-0.0152,0.8200,-0.2485,0.2736,0,0.00,0.057,0.085,0.098,SWING,-0.0828,-0.6956,2.2227,0.2651,-0.1895,-0.0377,0.8204,0.1215,0.1848,1,0.21,0.012,0.034,0.034,STANCE,0.1426,-0.1021,2.1048,0.2347,0.1809,-0.1184,0.5480,-0.4056,0.0148,1,6.39,0.420,1.005,0.085,STANCE,-0.3204,0.2870,1.1805,-0.0766,-0.3459,-0.1987,0.5707,0.2838,0.0147,1,6.55,0.446,0.989,0.046,STANCE,0.2425,0.2798,1.2425,-0.0565,0.3436,-0.1982,0.3318,-0.2506,0.0153,1,0.00,0.019,0.028,0.031,STANCE,0.0493,-0.1230,1.8107,-0.2817,-0.1922,-0.1275,0.3573,0.1283,0.0162,0,0.00,0.021,0.016,0.019,STANCE,-0.0922,-0.0785,1.9257,-0.2580,0.1868,-0.1306
50.984,6028,placemove,0.5567,-0.0574,0.2228,-0.0111,-0.3236,-0.0018,-0.1571,0.0035,-0.0510,0.0535,0.1821,0.0909,1.000,0.000,-0.0098,-0.0944,-0.0111,-0.3236,-0.0018,0.1514,0,0.00000,1.000,0.00000,3,-0.0365,1,-0.2024,0,0.1139,0.1153,0.0574,0.1270,0.1458,-0.0242,0.0000,2,1,-0.0184,0.8305,-0.2451,0.2820,0,0.00,0.098,0.023,0.097,SWING,-0.0299,-0.7243,2.1560,0.2802,-0.1864,-0.0326,0.8204,0.1215,0.1848,1,5.66,0.578,0.392,0.518,STANCE,0.1315,-0.1120,2.0968,0.2376,0.1807,-0.1178,0.5480,-0.4056,0.0147,1,8.97,1.769,1.412,0.258,STANCE,-0.3095,0.2854,1.1882,-0.0738,-0.3459,-0.1986,0.5707,0.2839,0.0146,1,0.00,0.030,0.156,0.002,STANCE,0.2299,0.2771,1.2508,-0.0535,0.3436,-0.1977,0.3317,-0.2505,0.0158,0,0.00,0.080,0.113,0.029,STANCE,0.0563,-0.1251,1.8293,-0.2787,-0.1921,-0.1268,0.3580,0.1283,0.0150,0,12.29,0.565,2.492,0.369,STANCE,-0.1024,-0.0675,1.9335,-0.2547,0.1869,-0.1317
51.030,6032,placemove,0.5542,-0.0575,0.2210,-0.0095,-0.3160,-0.0024,-0.1414,-0.0031,-0.1370,0.1622,0.5239,0.0174,1.000,0.000,-0.0096,-0.0937,-0.0095,-0.3160,-0.0024,0.1589,0,0.00000,1.000,0.00000,4,-0.0357,1,-0.2200,0,0.0670,0.1103,0.0513,0.1264,0.1455,-0.0245,0.0000,2,1,-0.0216,0.8332,-0.2481,0.2786,0,0.00,0.066,0.123,0.011,SWING,-0.0441,-0.6998,2.1232,0.2820,-0.1911,-0.0357,0.8182,0.1221,0.1898,1,0.00,0.036,0.058,0.042,STANCE,0.1232,-0.1713,2.1255,0.2407,0.1813,-0.1093,0.5435,-0.4060,0.0203,1,0.00,0.004,0.023,0.099,STANCE,-0.3016,0.2348,1.2526,-0.0721,-0.3467,-0.1902,0.5666,0.2850,0.0213,1,0.00,0.030,0.082,0.089,STANCE,0.2203,0.2261,1.3139,-0.0514,0.3445,-0.1892,0.3305,-0.2502,0.0169,0,0.00,0.001,0.010,0.025,STANCE,0.0636,-0.1263,1.8474,-0.2758,-0.1920,-0.1263,0.3576,0.1287,0.0148,1,3.03,0.035,0.045,0.448,STANCE,-0.1131,-0.0558,1.9408,-0.2515,0.1870,-0.1329
51.081,6036,placemove,0.5521,-0.0577,0.2175,-0.0040,-0.3052,-0.0035,-0.1220,-0.0222,-0.2609,0.4303,0.7558,0.0448,1.000,0.000,-0.0080,-0.0894,-0.0040,-0.3052,-0.0035,0.2027,0,0.00000,1.000,0.00000,1,-0.0357,4,-0.1862,0,0.0670,0.1103,0.0513,0.1264,0.1455,-0.0245,0.0000,2,1,-0.0248,0.8223,-0.2553,0.2576,0,0.00,0.046,0.116,0.087,SWING,-0.1047,-0.6331,2.1624,0.2677,-0.1968,-0.0463,0.8162,0.1224,0.1920,0,0.00,0.036,0.040,0.028,STANCE,0.1146,-0.2178,2.1444,0.2435,0.1814,-0.1028,0.5393,-0.4054,0.0227,0,0.00,0.004,0.020,0.077,STANCE,-0.2934,0.1957,1.3047,-0.0701,-0.3469,-0.1837,0.5622,0.2862,0.0270,0,0.00,0.027,0.070,0.070,STANCE,0.2102,0.1861,1.3644,-0.0490,0.3448,-0.1824,0.3288,-0.2494,0.0167,0,0.00,0.001,0.017,0.025,STANCE,0.0706,-0.1282,1.8657,-0.2729,-0.1918,-0.1255,0.3565,0.1294,0.0148,1,3.10,0.011,0.077,0.485,STANCE,-0.1238,-0.0472,1.9501,-0.2483,0.1871,-0.1336
51.118,6040,placemove,0.5503,-0.0582,0.2118,0.0054,-0.2848,-0.0037,-0.0798,-0.0299,-0.3846,0.2472,1.6732,0.2849,1.000,0.000,-0.0035,-0.0968,0.0054,-0.2848,-0.0037,0.1965,0,0.00000,1.000,0.00000,1,-0.0357,4,-0.1334,0,0.0670,0.1103,0.0513,0.1264,0.1455,-0.0245,0.0000,2,1,-0.0280,0.8070,-0.2589,0.2401,0,0.00,0.051,0.122,0.100,SWING,-0.1635,-0.6456,2.2291,0.2530,-0.2005,-0.0447,0.8146,0.1227,0.1893,0,0.00,0.019,0.017,0.016,STANCE,0.1055,-0.2569,2.1562,0.2462,0.1814,-0.0975,0.5355,-0.4038,0.0194,0,0.00,0.070,0.113,0.043,STANCE,-0.2840,0.1692,1.3433,-0.0676,-0.3466,-0.1792,0.5573,0.2878,0.0306,0,0.00,0.018,0.030,0.065,STANCE,0.1984,0.1559,1.4031,-0.0462,0.3451,-0.1772,0.3264,-0.2482,0.0148,0,5.66,0.379,0.000,0.765,STANCE,0.0777,-0.1273,1.8827,-0.2699,-0.1916,-0.1252,0.3538,0.1307,0.0153,1,0.00,0.024,0.007,0.018,STANCE,-0.1357,-0.0394,1.9602,-0.2450,0.1874,-0.1340
51.156,6044,placemove,0.5491,-0.0588,0.2070,0.0069,-0.2661,-0.0015,-0.0871,-0.0330,-0.1423,0.1009,0.5958,0.0740,1.000,0.000,0.0015,-0.1037,0.0069,-0.2661,-0.0015,0.1356,0,0.00000,1.000,0.00000,3,-0.0355,2,-0.1483,0,0.0670,0.0821,0.0416,0.1255,0.1454,-0.0246,0.0000,2,1,-0.0312,0.7936,-0.2651,0.2348,0,0.00,0.009,0.160,0.044,SWING,-0.2261,-0.7122,2.2691,0.2424,-0.2076,-0.0356,0.8138,0.1229,0.1847,1,8.28,0.122,0.863,0.474,STANCE,0.0958,-0.2957,2.1646,0.2493,0.1814,-0.0924,0.5334,-0.4036,0.0173,0,0.00,0.030,0.067,0.037,STANCE,-0.2727,0.1540,1.3703,-0.0646,-0.3460,-0.1767,0.5532,0.2877,0.0307,0,0.00,0.036,0.052,0.044,STANCE,0.1843,0.1328,1.4325,-0.0429,0.3453,-0.1732,0.3251,-0.2486,0.0146,1,9.86,0.029,0.823,0.801,STANCE,0.0852,-0.1214,1.8996,-0.2664,-0.1910,-0.1256,0.3515,0.1302,0.0150,1,0.00,0.028,0.013,0.020,STANCE,-0.1496,-0.0309,1.9701,-0.2414,0.1878,-0.1345
51.192,6048,placemove,0.5473,-0.0593,0.2049,0.0084,-0.2588,-0.0007,-0.1156,-0.0295,-0.1150,0.0762,0.2989,0.0654,1.000,0.000,0.0047,-0.0906,0.0084,-0.2588,-0.0007,0.1334,0,0.00000,1.000,0.00000,3,-0.0347,2,-0.2035,0,0.0700,0.0849,0.0394,0.1258,0.1450,-0.0250,0.0000,2,1,-0.0344,0.7862,-0.2769,0.2383,0,0.00,0.024,0.150,0.034,SWING,-0.2788,-0.7789,2.2455,0.2391,-0.2189,-0.0262,0.8136,0.1227,0.1846,1,8.34,0.065,1.250,0.328,STANCE,0.0867,-0.3204,2.1643,0.2521,0.1814,-0.0893,0.5331,-0.4033,0.0168,0,0.00,0.026,0.052,0.024,STANCE,-0.2618,0.1466,1.3880,-0.0617,-0.3454,-0.1755,0.5521,0.2877,0.0327,0,0.00,0.038,0.041,0.031,STANCE,0.1707,0.1163,1.4535,-0.0398,0.3456,-0.1703,0.3251,-0.2487,0.0145,1,7.11,0.012,1.276,0.043,STANCE,0.0922,-0.1173,1.9143,-0.2634,-0.1906,-0.1257,0.3513,0.1302,0.0154,1,0.00,0.029,0.009,0.022,STANCE,-0.1633,-0.0253,1.9815,-0.2381,0.1882,-0.1346
