# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
69.269,7976,placemove,0.7367,-0.0009,0.3396,-0.0502,-0.3859,-0.0001,0.1738,0.0038,0.1546,-0.0056,0.0477,0.0217,1.000,0.000,-0.0451,-0.3466,-0.0502,-0.3859,-0.0001,0.1553,0,0.00048,1.000,0.00048,2,-0.1000,0,-0.0004,0,-0.0208,0.0588,-0.0460,0.1722,0.1766,0.0066,0.0000,2,0,-0.0256,1.0162,-0.2504,0.4183,0,0.00,0.003,0.024,0.018,SHIFT,-0.2174,-0.5854,1.8181,0.2886,-0.2475,-0.0448,1.0214,0.2430,0.4202,0,0.00,0.012,0.021,0.015,SHIFT,0.1961,-0.7130,1.8295,0.2942,0.2452,-0.0203,0.8786,-0.3398,0.3545,1,4.37,0.296,0.952,0.642,SHIFT,0.5544,-0.5106,1.7567,0.1372,-0.3365,-0.0566,0.8355,0.3361,0.1869,0,3.13,0.444,0.445,0.057,SHIFT,-0.1464,0.0658,1.5153,0.0340,0.3456,-0.1615,0.5853,-0.2418,0.0295,0,1.55,0.258,0.255,0.017,SHIFT,0.2526,0.5574,0.9367,-0.2570,-0.2291,-0.2421,0.5464,0.1479,0.0142,1,4.20,0.483,0.419,0.670,SHIFT,0.1193,0.4248,1.1673,-0.2988,0.1601,-0.2221
69.292,7980,placemove,0.7398,-0.0009,0.3421,-0.0496,-0.3849,0.0001,0.1919,-0.0110,0.1231,0.1139,0.1084,0.0401,1.000,0.000,-0.0452,-0.3462,-0.0496,-0.3849,0.0001,0.1577,0,0.00000,1.000,0.00000,1,-0.1000,0,-0.0003,0,-0.0208,0.0588,-0.0460,0.1722,0.1766,0.0066,0.0000,2,0,-0.0224,1.0163,-0.2506,0.4179,0,0.00,0.004,0.012,0.021,STANCE,-0.2283,-0.5830,1.8358,0.2848,-0.2478,-0.0461,1.0225,0.2426,0.4195,0,0.00,0.022,0.007,0.019,STANCE,0.2025,-0.7076,1.8466,0.2913,0.2448,-0.0225,0.8787,-0.3400,0.3546,1,0.00,0.013,0.014,0.014,SWING,0.5417,-0.5105,1.7692,0.1334,-0.3367,-0.0573,0.8355,0.3360,0.1867,0,0.73,0.113,0.081,0.028,STANCE,-0.1309,0.0752,1.5093,0.0303,0.3455,-0.1631,0.5852,-0.2421,0.0293,0,0.10,0.021,0.033,0.050,STANCE,0.2417,0.5705,0.8963,-0.2607,-0.2294,-0.2437,0.5461,0.1478,0.0142,1,5.41,0.003,0.659,0.937,STANCE,0.1264,0.4338,1.1310,-0.3026,0.1600,-0.2236
69.324,7984,placemove,0.7434,-0.0014,0.3433,-0.0454,-0.3807,0.0001,0.2383,-0.0437,0.0317,0.3020,0.3532,0.1245,1.000,0.000,-0.0442,-0.3452,-0.0454,-0.3807,0.0001,0.1569,0,0.00000,1.000,0.00000,1,-0.1000,0,-0.0002,0,-0.0208,0.0588,-0.0460,0.1722,0.1766,0.0066,0.0000,2,0,-0.0192,1.0176,-0.2512,0.4148,0,0.00,0.003,0.001,0.017,STANCE,-0.2389,-0.5799,1.8525,0.2811,-0.2480,-0.0475,1.0240,0.2419,0.4178,0,0.00,0.036,0.003,0.020,STANCE,0.2094,-0.7028,1.8634,0.2883,0.2445,-0.0244,0.8759,-0.3404,0.3578,1,0.00,0.012,0.087,0.046,SWING,0.5230,-0.5541,1.8019,0.1281,-0.3371,-0.0502,0.8352,0.3361,0.1861,0,0.00,0.032,0.000,0.006,STANCE,-0.1156,0.0838,1.5036,0.0268,0.3454,-0.1646,0.5851,-0.2419,0.0277,0,0.00,0.012,0.004,0.058,STANCE,0.2310,0.5836,0.8562,-0.2644,-0.2296,-0.2452,0.5454,0.1481,0.0142,1,6.27,0.043,0.716,1.043,STANCE,0.1330,0.4426,1.0955,-0.3063,0.1599,-0.2249
69.356,7988,placemove,0.7479,-0.0025,0.3433,-0.0389,-0.3738,-0.0004,0.2830,-0.0783,-0.0315,0.5850,0.3761,0.1507,1.000,0.000,-0.0412,-0.3420,-0.0389,-0.3738,-0.0004,0.2437,0,0.00000,1.000,0.00000,2,-0.1000,0,-0.0001,0,-0.0208,0.0588,-0.0460,0.1722,0.1766,0.0066,0.0000,2,0,-0.0160,1.0201,-0.2523,0.4089,0,0.00,0.051,0.027,0.021,STANCE,-0.2492,-0.5751,1.8681,0.2776,-0.2481,-0.0491,1.0263,0.2407,0.4145,0,0.00,0.048,0.097,0.008,STANCE,0.2167,-0.6986,1.8798,0.2853,0.2443,-0.0262,0.8694,-0.3421,0.3625,0,0.00,0.040,0.045,0.064,SWING,0.4911,-0.6208,1.8425,0.1196,-0.3387,-0.0392,0.8351,0.3361,0.1850,1,6.17,0.365,0.295,0.446,STANCE,-0.1005,0.0909,1.4984,0.0232,0.3453,-0.1659,0.5849,-0.2416,0.0250,0,0.00,0.035,0.107,0.036,STANCE,0.2202,0.5968,0.8163,-0.2680,-0.2296,-0.2465,0.5442,0.1485,0.0142,1,0.77,0.112,0.047,0.140,STANCE,0.1389,0.4502,1.0615,-0.3099,0.1600,-0.2259
69.401,7992,placemove,0.7528,-0.0041,0.3419,-0.0261,-0.3665,-0.0028,0.2992,-0.1169,-0.1263,0.8128,0.4911,0.1183,1.000,0.000,-0.0352,-0.3372,-0.0261,-0.3665,-0.0028,0.2423,0,0.00000,1.000,0.00000,2,-0.1000,0,-0.0001,0,-0.0208,0.0588,-0.0460,0.1722,0.1766,0.0066,0.0000,2,0,-0.0128,1.0234,-0.2541,0.3999,0,0.00,0.022,0.017,0.017,STANCE,-0.2594,-0.5677,1.8823,0.2741,-0.2482,-0.0510,1.0289,0.2387,0.4116,0,0.00,0.039,0.011,0.019,STANCE,0.2243,-0.6948,1.8959,0.2823,0.2441,-0.0278,0.8622,-0.3473,0.3642,0,0.00,0.019,0.090,0.022,SWING,0.4506,-0.6874,1.8605,0.1103,-0.3431,-0.0272,0.8350,0.3366,0.1849,1,1.97,0.330,0.065,0.170,STANCE,-0.0852,0.0957,1.4942,0.0197,0.3455,-0.1667,0.5850,-0.2397,0.0197,0,0.00,0.010,0.008,0.057,STANCE,0.2083,0.6103,0.7760,-0.2718,-0.2293,-0.2477,0.5432,0.1504,0.0143,1,3.13,0.261,0.135,0.405,STANCE,0.1439,0.4555,1.0298,-0.3136,0.1602,-0.2264
69.435,7996,placemove,0.7581,-0.0063,0.3401,-0.0136,-0.3546,-0.0065,0.3745,-0.1146,0.0301,0.3063,0.8703,0.1176,1.000,0.000,-0.0255,-0.3308,-0.0136,-0.3546,-0.0065,0.2686,0,0.00000,1.000,0.00000,3,-0.1000,0,-0.0001,0,0.1317,0.1536,0.0749,0.1722,0.1766,0.0066,0.0000,2,0,-0.0096,1.0270,-0.2568,0.3880,0,0.00,0.334,0.174,0.015,STANCE,-0.2696,-0.5562,1.8950,0.2705,-0.2482,-0.0536,1.0323,0.2357,0.4071,0,0.00,0.154,0.102,0.017,STANCE,0.2322,-0.6920,1.9117,0.2793,0.2440,-0.0292,0.8554,-0.3537,0.3651,0,0.00,0.317,0.234,0.017,SWING,0.4123,-0.7541,1.8698,0.1016,-0.3472,-0.0149,0.8350,0.3370,0.1848,1,8.43,1.101,1.541,0.371,STANCE,-0.0698,0.0966,1.4917,0.0161,0.3460,-0.1669,0.5847,-0.2376,0.0141,1,27.87,2.940,1.820,2.940,STANCE,0.1998,0.6251,0.7390,-0.2744,-0.2290,-0.2492,0.5412,0.1529,0.0151,1,0.00,0.132,0.133,0.006,STANCE,0.1472,0.4576,1.0012,-0.3174,0.1609,-0.2264
69.476,8000,placemove,0.7652,-0.0076,0.3411,-0.0110,-0.3423,-0.0027,0.4368,-0.0634,0.0531,0.1455,0.7721,0.2968,1.000,0.000,-0.0173,-0.3214,-0.0110,-0.3423,-0.0027,0.2685,0,0.00000,1.000,0.00000,2,-0.1000,0,-0.0000,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,0,-0.0064,1.0333,-0.2572,0.3807,0,0.00,0.004,0.021,0.013,STANCE,-0.2802,-0.5403,1.9061,0.2670,-0.2482,-0.0568,1.0366,0.2352,0.4032,0,0.00,0.026,0.002,0.019,STANCE,0.2403,-0.6894,1.9272,0.2762,0.2438,-0.0305,0.8534,-0.3593,0.3746,0,0.00,0.001,0.101,0.029,SWING,0.3843,-0.8208,1.8558,0.0959,-0.3522,-0.0009,0.8351,0.3370,0.1848,1,4.58,0.330,0.342,0.192,STANCE,-0.0540,0.0949,1.4907,0.0125,0.3466,-0.1666,0.5850,-0.2376,0.0140,1,6.24,0.289,0.128,0.386,STANCE,0.1830,0.6403,0.6954,-0.2789,-0.2278,-0.2504,0.5394,0.1526,0.0186,1,0.00,0.013,0.050,0.038,STANCE,0.1491,0.4559,0.9761,-0.3214,0.1620,-0.2256
69.508,8004,placemove,0.7727,-0.0087,0.3413,-0.0088,-0.3320,0.0009,0.4614,-0.0715,-0.0576,0.1131,0.4628,0.2248,1.000,0.000,-0.0123,-0.3111,-0.0088,-0.3320,0.0009,0.2383,0,0.00000,1.000,0.00000,2,-0.1000,1,-0.0000,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,0,-0.0032,1.0400,-0.2572,0.3730,0,0.00,0.005,0.021,0.012,STANCE,-0.2912,-0.5215,1.9158,0.2633,-0.2482,-0.0605,1.0413,0.2350,0.3988,0,0.00,0.006,0.001,0.019,STANCE,0.2487,-0.6853,1.9422,0.2732,0.2437,-0.0319,0.8560,-0.3646,0.3875,0,0.00,0.006,0.093,0.039,SWING,0.3724,-0.8874,1.8238,0.0944,-0.3566,0.0149,0.8330,0.3380,0.1879,1,0.00,0.013,0.062,0.090,STANCE,-0.0301,0.0610,1.5182,0.0070,0.3483,-0.1607,0.5829,-0.2379,0.0165,1,0.00,0.020,0.088,0.102,STANCE,0.1616,0.6141,0.7066,-0.2859,-0.2270,-0.2462,0.5383,0.1523,0.0216,0,0.00,0.001,0.007,0.030,STANCE,0.1509,0.4514,0.9532,-0.3256,0.1632,-0.2243
69.543,8008,placemove,0.7803,-0.0099,0.3388,-0.0064,-0.3241,0.0038,0.4564,-0.0718,-0.2192,0.1524,0.4996,0.2211,1.000,0.000,-0.0090,-0.3021,-0.0064,-0.3241,0.0038,0.2314,0,0.00000,1.000,0.00000,0,-0.1000,1,-0.0000,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,0,-0.0000,1.0466,-0.2575,0.3635,0,0.00,0.005,0.022,0.011,STANCE,-0.3023,-0.5013,1.9244,0.2597,-0.2482,-0.0643,1.0460,0.2346,0.3924,0,0.00,0.006,0.005,0.019,STANCE,0.2578,-0.6794,1.9567,0.2701,0.2437,-0.0336,0.8597,-0.3688,0.3999,0,0.00,0.000,0.095,0.048,SWING,0.3677,-0.9541,1.7848,0.0943,-0.3598,0.0320,0.8285,0.3393,0.1932,1,0.00,0.011,0.047,0.070,STANCE,-0.0008,0.0059,1.5639,0.0002,0.3501,-0.1510,0.5779,-0.2385,0.0209,1,0.00,0.015,0.047,0.084,STANCE,0.1381,0.5562,0.7606,-0.2943,-0.2264,-0.2376,0.5381,0.1521,0.0218,0,0.00,0.003,0.010,0.030,STANCE,0.1532,0.4456,0.9312,-0.3301,0.1643,-0.2226
69.574,8012,placemove,0.7849,-0.0110,0.3375,0.0048,-0.3364,0.0095,0.1513,-0.0555,0.0004,0.2647,-1.4623,0.3011,1.000,0.000,-0.0041,-0.2969,0.0048,-0.3364,0.0095,nan,0,0.00000,1.000,0.00000,0,-0.1000,3,-0.0000,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,0,0.0000,1.0519,-0.2562,0.3568,0,0.00,0.049,0.108,0.001,STANCE,-0.3117,-0.4815,1.9311,0.2565,-0.2480,-0.0678,1.0463,0.2354,0.3929,0,0.00,0.017,0.019,0.016,STANCE,0.2662,-0.6733,1.9687,0.2673,0.2437,-0.0352,0.8614,-0.3719,0.4117,0,0.00,0.064,0.214,0.075,SWING,0.3631,-1.0208,1.7447,0.0937,-0.3617,0.0498,0.8233,0.3412,0.2010,0,0.00,0.004,0.013,0.064,STANCE,0.0241,-0.0386,1.5999,-0.0057,0.3512,-0.1432,0.5786,-0.2374,0.0198,0,0.00,0.017,0.079,0.059,STANCE,0.1185,0.5096,0.8018,-0.3012,-0.2254,-0.2304,0.5398,0.1530,0.0202,0,0.00,0.003,0.055,0.006,STANCE,0.1556,0.4380,0.9142,-0.3342,0.1653,-0.2207
69.609,8016,placemove,0.7867,-0.0119,0.3372,0.0059,-0.3577,0.0116,0.0744,-0.0600,0.0348,0.1185,-0.3255,0.0826,1.000,0.000,0.0011,-0.3050,0.0059,-0.3577,0.0116,nan,0,0.00000,1.000,0.00000,0,-0.1000,3,-0.0000,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,0,0.0000,1.0528,-0.2559,0.3588,0,0.00,0.027,0.012,0.000,STANCE,-0.3180,-0.4654,1.9362,0.2541,-0.2475,-0.0707,1.0443,0.2353,0.3974,0,0.00,0.087,0.009,0.012,STANCE,0.2735,-0.6711,1.9785,0.2650,0.2439,-0.0360,0.8552,-0.3724,0.4276,0,0.00,0.002,0.095,0.036,SWING,0.3572,-1.0861,1.7206,0.0917,-0.3608,0.0659,0.8206,0.3412,0.2067,0,0.00,0.081,0.064,0.048,STANCE,0.0439,-0.0756,1.6289,-0.0104,0.3519,-0.1368,0.5820,-0.2373,0.0178,0,0.00,0.040,0.153,0.029,STANCE,0.1033,0.4759,0.8320,-0.3062,-0.2243,-0.2250,0.5452,0.1527,0.0148,0,13.76,0.095,0.706,1.526,STANCE,0.1570,0.4324,0.9010,-0.3373,0.1661,-0.2191
69.636,8020,placemove,0.7878,-0.0129,0.3378,0.0060,-0.3601,0.0098,0.0620,-0.0618,0.0305,-0.0447,-0.0312,-0.2061,1.000,0.000,0.0040,-0.3147,0.0060,-0.3601,0.0098,0.3231,0,0.00000,1.000,0.00000,1,-0.1000,2,-0.0000,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,0,0.0000,1.0527,-0.2567,0.3577,0,0.00,0.011,0.013,0.003,STANCE,-0.3213,-0.4553,1.9412,0.2526,-0.2469,-0.0725,1.0438,0.2341,0.3983,0,0.00,0.015,0.018,0.007,STANCE,0.2799,-0.6738,1.9867,0.2631,0.2442,-0.0358,0.8522,-0.3705,0.4346,0,0.00,0.017,0.050,0.013,SWING,0.3598,-1.1198,1.7310,0.0912,-0.3575,0.0714,0.8171,0.3405,0.2113,0,0.00,0.020,0.051,0.034,STANCE,0.0592,-0.1054,1.6519,-0.0141,0.3523,-0.1315,0.5794,-0.2370,0.0199,0,0.00,0.000,0.046,0.028,STANCE,0.0928,0.4544,0.8517,-0.3093,-0.2233,-0.2216,0.5453,0.1526,0.0147,1,5.96,0.083,0.373,0.707,STANCE,0.1579,0.4321,0.8877,-0.3392,0.1666,-0.2186
69.671,8024,placemove,0.7887,-0.0139,0.3382,0.0042,-0.3588,0.0053,0.0527,-0.0548,0.0173,-0.1296,0.1309,-0.3493,1.000,0.000,0.0048,-0.3197,0.0042,-0.3588,0.0053,0.3236,0,0.00000,1.000,0.00000,1,-0.1000,2,-0.0000,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,0,0.0000,1.0520,-0.2583,0.3568,0,0.00,0.020,0.017,0.003,STANCE,-0.3227,-0.4493,1.9457,0.2516,-0.2463,-0.0736,1.0443,0.2324,0.3981,0,0.00,0.010,0.027,0.004,STANCE,0.2855,-0.6783,1.9933,0.2616,0.2445,-0.0353,0.8563,-0.3691,0.4308,0,0.00,0.031,0.008,0.024,SWING,0.3749,-1.0982,1.7575,0.0946,-0.3553,0.0639,0.8154,0.3393,0.2141,0,0.00,0.017,0.052,0.026,STANCE,0.0711,-0.1289,1.6701,-0.0169,0.3524,-0.1274,0.5762,-0.2366,0.0223,0,0.00,0.010,0.033,0.020,STANCE,0.0857,0.4405,0.8649,-0.3113,-0.2225,-0.2194,0.5455,0.1526,0.0146,1,5.98,0.095,0.376,0.718,STANCE,0.1586,0.4347,0.8748,-0.3405,0.1669,-0.2186
69.693,8028,placemove,0.7895,-0.0147,0.3384,0.0015,-0.3560,-0.0000,0.0463,-0.0457,0.0091,-0.1475,0.1782,-0.3722,1.000,0.000,0.0039,-0.3211,0.0015,-0.3560,-0.0000,0.3239,0,0.00000,1.000,0.00000,1,-0.1000,2,-0.0000,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,0,0.0000,1.0509,-0.2602,0.3560,0,0.00,0.025,0.025,0.003,SHIFT,-0.3233,-0.4456,1.9496,0.2510,-0.2458,-0.0742,1.0455,0.2304,0.3971,0,0.00,0.005,0.030,0.002,SHIFT,0.2902,-0.6825,1.9986,0.2604,0.2448,-0.0348,0.8651,-0.3693,0.4212,0,0.00,0.040,0.023,0.009,SWING,0.3966,-1.0404,1.7761,0.1003,-0.3546,0.0503,0.8147,0.3380,0.2156,0,0.00,0.014,0.049,0.019,SHIFT,0.0806,-0.1470,1.6841,-0.0192,0.3524,-0.1243,0.5729,-0.2363,0.0247,0,0.00,0.012,0.029,0.016,SHIFT,0.0809,0.4304,0.8745,-0.3127,-0.2219,-0.2177,0.5457,0.1526,0.0145,1,5.61,0.072,0.298,0.632,SHIFT,0.1596,0.4381,0.8633,-0.3415,0.1670,-0.2188
69.736,8032,placemove,0.7901,-0.0155,0.3387,0.0008,-0.3541,-0.0041,0.0236,-0.0406,0.0201,0.0628,0.0404,-0.1078,1.000,0.000,0.0024,-0.3203,0.0008,-0.3541,-0.0041,0.1539,0,0.00046,1.000,0.00061,2,-0.1000,2,-0.0475,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,1,0.0000,1.0499,-0.2617,0.3552,1,0.00,0.028,0.022,0.003,SHIFT,-0.3248,-0.4426,1.9536,0.2502,-0.2454,-0.0748,1.0462,0.2287,0.3963,0,0.00,0.003,0.037,0.001,SHIFT,0.2946,-0.6848,2.0037,0.2592,0.2450,-0.0346,0.8775,-0.3719,0.4152,0,0.00,0.053,0.091,0.038,SHIFT,0.4310,-0.9738,1.7479,0.1110,-0.3563,0.0399,0.8141,0.3369,0.2169,0,0.00,0.002,0.053,0.013,SHIFT,0.0891,-0.1600,1.6943,-0.0212,0.3523,-0.1220,0.5701,-0.2360,0.0265,0,0.00,0.022,0.018,0.010,SHIFT,0.0768,0.4230,0.8795,-0.3140,-0.2215,-0.2165,0.5455,0.1527,0.0145,1,5.30,0.061,0.363,0.650,SHIFT,0.1609,0.4422,0.8499,-0.3426,0.1670,-0.2191
69.757,8036,placemove,0.7909,-0.0159,0.3393,0.0015,-0.3588,-0.0048,0.0573,-0.0128,0.0471,-0.0197,-0.4842,-0.0310,1.000,0.000,0.0018,-0.2845,0.0015,-0.3588,-0.0048,0.1547,0,0.00046,1.000,0.00060,2,-0.1000,2,-0.2025,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,1,0.0000,1.0497,-0.2622,0.3548,1,4.16,0.355,0.605,0.197,SHIFT,-0.3286,-0.4326,1.9556,0.2488,-0.2452,-0.0765,1.0461,0.2281,0.3965,0,0.00,0.014,0.000,0.001,SHIFT,0.2992,-0.6767,2.0070,0.2579,0.2452,-0.0361,0.8895,-0.3740,0.4081,0,0.00,0.048,0.075,0.034,SHIFT,0.4559,-0.9071,1.7251,0.1190,-0.3577,0.0284,0.8127,0.3364,0.2187,0,0.00,0.028,0.028,0.010,SHIFT,0.0992,-0.1700,1.7015,-0.0236,0.3522,-0.1203,0.5691,-0.2358,0.0273,0,0.00,0.002,0.050,0.010,SHIFT,0.0708,0.4104,0.8858,-0.3164,-0.2212,-0.2142,0.5455,0.1527,0.0145,1,7.69,0.351,0.218,0.468,SHIFT,0.1635,0.4382,0.8422,-0.3446,0.1671,-0.2180
69.797,8040,placemove,0.7921,-0.0159,0.3402,-0.0004,-0.3722,-0.0053,0.0839,0.0072,0.0484,-0.1599,-0.9096,-0.0964,1.000,0.000,0.0013,-0.2340,-0.0004,-0.3722,-0.0053,0.1556,0,0.00045,0.965,0.00056,2,-0.1000,2,-0.2200,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,1,0.0000,1.0497,-0.2624,0.3547,1,3.71,0.334,0.540,0.207,SHIFT,-0.3365,-0.4071,1.9522,0.2465,-0.2452,-0.0807,1.0468,0.2281,0.3956,0,0.00,0.022,0.023,0.007,SHIFT,0.3049,-0.6500,2.0063,0.2563,0.2454,-0.0407,0.8992,-0.3755,0.4015,0,0.00,0.045,0.081,0.030,SHIFT,0.4714,-0.8404,1.7053,0.1245,-0.3592,0.0162,0.8120,0.3361,0.2196,0,0.00,0.030,0.029,0.008,SHIFT,0.1134,-0.1793,1.7067,-0.0270,0.3522,-0.1187,0.5681,-0.2359,0.0286,0,0.00,0.001,0.070,0.027,SHIFT,0.0608,0.3816,0.9018,-0.3210,-0.2212,-0.2090,0.5455,0.1527,0.0144,1,8.09,0.314,0.065,0.556,SHIFT,0.1684,0.4144,0.8491,-0.3490,0.1673,-0.2134
69.820,8044,placemove,0.7937,-0.0156,0.3410,-0.0041,-0.3886,-0.0059,0.1047,0.0235,0.0485,-0.2492,-0.9590,-0.1398,1.000,0.000,-0.0003,-0.2064,-0.0041,-0.3886,-0.0059,0.1565,0,0.00043,0.924,0.00053,2,-0.1000,2,-0.2200,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,1,0.0000,1.0498,-0.2629,0.3547,1,3.83,0.349,0.554,0.228,SHIFT,-0.3473,-0.3750,1.9459,0.2435,-0.2454,-0.0859,1.0485,0.2283,0.3935,0,0.00,0.020,0.031,0.011,SHIFT,0.3114,-0.6133,2.0026,0.2545,0.2456,-0.0468,0.9071,-0.3766,0.3948,0,0.00,0.041,0.082,0.026,SHIFT,0.4800,-0.7737,1.6881,0.1278,-0.3605,0.0035,0.8122,0.3360,0.2196,0,0.00,0.026,0.030,0.005,SHIFT,0.1293,-0.1875,1.7102,-0.0308,0.3522,-0.1172,0.5668,-0.2363,0.0305,0,0.00,0.003,0.077,0.029,SHIFT,0.0494,0.3460,0.9204,-0.3265,-0.2212,-0.2025,0.5456,0.1527,0.0143,1,7.97,0.320,0.119,0.531,SHIFT,0.1742,0.3820,0.8610,-0.3543,0.1677,-0.2072
69.854,8048,placemove,0.7956,-0.0151,0.3418,-0.0090,-0.4036,-0.0065,0.1153,0.0385,0.0479,-0.2950,-0.8135,-0.1588,1.000,0.000,-0.0032,-0.1944,-0.0090,-0.4036,-0.0065,0.1573,0,0.00042,0.885,0.00051,2,-0.1000,2,-0.2200,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,1,0.0000,1.0499,-0.2633,0.3547,1,3.92,0.316,0.567,0.240,SHIFT,-0.3590,-0.3443,1.9397,0.2404,-0.2457,-0.0909,1.0510,0.2285,0.3904,0,0.00,0.021,0.031,0.012,SHIFT,0.3178,-0.5748,1.9974,0.2526,0.2457,-0.0532,0.9141,-0.3772,0.3877,0,0.00,0.034,0.081,0.022,SHIFT,0.4841,-0.7070,1.6734,0.1295,-0.3613,-0.0097,0.8129,0.3358,0.2187,0,0.00,0.026,0.029,0.003,SHIFT,0.1444,-0.1935,1.7120,-0.0345,0.3521,-0.1161,0.5653,-0.2365,0.0327,0,0.00,0.001,0.075,0.023,SHIFT,0.0386,0.3122,0.9358,-0.3319,-0.2211,-0.1960,0.5457,0.1526,0.0142,1,7.89,0.296,0.164,0.513,SHIFT,0.1797,0.3512,0.8706,-0.3595,0.1679,-0.2012
69.875,8052,placemove,0.7976,-0.0143,0.3426,-0.0145,-0.4152,-0.0070,0.1248,0.0489,0.0462,-0.3196,-0.5906,-0.1727,1.000,0.000,-0.0071,-0.1910,-0.0145,-0.4152,-0.0070,0.1582,0,0.00040,0.847,0.00049,2,-0.1000,2,-0.2200,0,0.1332,0.1569,0.0776,0.1722,0.1766,0.0066,0.0000,2,1,0.0000,1.0499,-0.2635,0.3546,1,4.37,0.360,0.674,0.123,SHIFT,-0.3708,-0.3184,1.9351,0.2373,-0.2460,-0.0951,1.0539,0.2286,0.3868,0,0.00,0.023,0.029,0.012,SHIFT,0.3232,-0.5380,1.9918,0.2509,0.2457,-0.0593,0.9206,-0.3771,0.3796,0,0.00,0.029,0.076,0.019,SHIFT,0.4855,-0.6404,1.6610,0.1301,-0.3615,-0.0233,0.8140,0.3358,0.2172,0,0.00,0.028,0.024,0.001,SHIFT,0.1579,-0.1967,1.7121,-0.0377,0.3519,-0.1156,0.5636,-0.2364,0.0352,0,0.00,0.000,0.072,0.014,SHIFT,0.0290,0.2837,0.9463,-0.3368,-0.2210,-0.1904,0.5458,0.1527,0.0142,1,7.40,0.352,0.356,0.362,SHIFT,0.1845,0.3266,0.8749,-0.3640,0.1681,-0.1960
